Sierra Leone,794264.0,794264.0,794264.0,794263.0,794264.0,794264.0,794264.0,794264.0,794264.0,794264.0,794264.0,795689.0,797114.0,798538.0,799964.0,801389.0,802814.0,804239.0,805664.0,807089.0,808514.0,812654.0,816795.0,820935.0,825076.0,829217.0,833357.0,837498.0,841638.0,845779.0,849920.0,855801.0,861682.0,867563.0,873444.0,879325.0,885206.0,891087.0,896968.0,902849.0,908730.0,915017.0,921305.0,927593.0,933881.0,940169.0,946457.0,952745.0,959033.0,965321.0,971609.0,978696.0,985783.0,992870.0,999958.0,1007045.0,1014132.0,1021220.0,1028307.0,1035394.0,1042482.0,1050084.0,1057687.0,1065290.0,1072893.0,1080496.0,1088098.0,1095701.0,1103304.0,1110907.0,1118510.0,1126631.0,1134753.0,1142875.0,1150997.0,1159119.0,1167241.0,1175363.0,1183485.0,1191607.0,1199729.0,1208435.0,1217141.0,1225847.0,1234554.0,1243260.0,1251966.0,1260673.0,1269379.0,1278085.0,1286792.0,1296171.0,1305551.0,1314930.0,1324310.0,1333690.0,1343069.0,1352449.0,1361828.0,1371208.0,1380588.0,1390623.0,1400658.0,1410693.0,1420728.0,1430763.0,1440798.0,1450833.0,1460868.0,1470903.0,1480939.0,1491544.0,1502149.0,1512754.0,1523359.0,1533964.0,1544569.0,1555174.0,1565779.0,1576384.0,1586990.0,1597971.0,1608952.0,1619933.0,1630914.0,1641895.0,1652876.0,1663857.0,1674838.0,1685819.0,1696801.0,1708541.0,1720282.0,1732023.0,1743764.0,1755505.0,1767246.0,1778987.0,1790728.0,1802469.0,1814210.0,1827189.0,1840168.0,1853147.0,1866126.0,1879105.0,1892084.0,1905063.0,1918042.0,1931021.0,1944001.0,1962818.0,1983321.0,2005162.0,2028070.0,2051845.0,2076362.0,2101568.0,2127479.0,2154160.0,2181701.0,2210169.0,2239581.0,2269890.0,2301023.0,2332999.0,2365801.0,2399667.0,2435197.0,2473165.0,2514151.0,2558395.0,2605837.0,2656380.0,2709797.0,2765914.0,2824827.0,2886607.0,2951001.0,3017670.0,3086406.0,3155368.0,3224346.0,3296530.0,3376371.0,3466044.0,3569102.0,3681945.0,3791078.0,3878211.0,3931208.0,3945899.0,3929182.0,3893891.0,3858559.0,3837807.0,3833053.0,3843472.0,3878475.0,3948800.0,4060709.0,4220198.0,4422154.0,4647701.0,4870467.0,5071271.0,5243214.0,5391108.0,5521838.0,5647194.0,5775902.0,5908908.0,6043157.0,6178859.0,6315627.0,6453184.0
Singapore,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30176.0,30352.0,30528.0,30704.0,30880.0,31056.0,31232.0,31408.0,31584.0,31761.0,32308.0,32855.0,33402.0,33949.0,34496.0,35043.0,35590.0,36137.0,36684.0,37232.0,38093.0,38954.0,39815.0,40676.0,41537.0,42398.0,43259.0,44120.0,44981.0,45843.0,46894.0,47945.0,48996.0,50047.0,51099.0,52150.0,53201.0,54252.0,55303.0,56355.0,57628.0,58902.0,60176.0,61450.0,62724.0,63998.0,65272.0,66546.0,67820.0,69094.0,70936.0,72778.0,74620.0,76462.0,78304.0,80146.0,81988.0,83830.0,85672.0,87515.0,90377.0,93240.0,96103.0,98966.0,101829.0,104692.0,107555.0,110418.0,113281.0,116144.0,120302.0,124460.0,128617.0,132776.0,136934.0,141092.0,145250.0,149408.0,153566.0,157724.0,163539.0,169354.0,175169.0,180984.0,186799.0,192614.0,198429.0,204244.0,210059.0,215875.0,223696.0,231518.0,239340.0,247161.0,254983.0,262805.0,270626.0,278448.0,286270.0,294092.0,304280.0,314468.0,324656.0,334845.0,345033.0,355221.0,365410.0,375598.0,385786.0,395975.0,414125.0,432275.0,450425.0,468576.0,486726.0,504876.0,523027.0,541177.0,559327.0,577478.0,594595.0,611713.0,628831.0,645949.0,663067.0,680185.0,697303.0,714421.0,731539.0,748657.0,776001.0,803345.0,830689.0,858033.0,885377.0,912721.0,940065.0,967409.0,994753.0,1022098.0,1067964.0,1120277.0,1178074.0,1240283.0,1305731.0,1373121.0,1441052.0,1508061.0,1572694.0,1633718.0,1690353.0,1742472.0,1790682.0,1836087.0,1879571.0,1921099.0,1960547.0,1998637.0,2036270.0,2074071.0,2112873.0,2152603.0,2191924.0,2228896.0,2262393.0,2291621.0,2317796.0,2344224.0,2375417.0,2414524.0,2463245.0,2520494.0,2583241.0,2646981.0,2708634.0,2766755.0,2822828.0,2880188.0,2943633.0,3016400.0,3100091.0,3193042.0,3291280.0,3389119.0,3482635.0,3570080.0,3653151.0,3735531.0,3822619.0,3918183.0,4023237.0,4136102.0,4254553.0,4375230.0,4495531.0,4614637.0,4732785.0,4849641.0,4965105.0,5078961.0,5190666.0,5299524.0,5405009.0,5506586.0,5603740.0
Slovak Republic,2140651.0,2140651.0,2140651.0,2140651.0,2140651.0,2140651.0,2140651.0,2140651.0,2140651.0,2140651.0,2140651.0,2142718.0,2144786.0,2146854.0,2148921.0,2150989.0,2153057.0,2155124.0,2157192.0,2159260.0,2161328.0,2167252.0,2173177.0,2179101.0,2185026.0,2190951.0,2196875.0,2202800.0,2208724.0,2214649.0,2220574.0,2228808.0,2237043.0,2245278.0,2253512.0,2261747.0,2269982.0,2278216.0,2286451.0,2294686.0,2302921.0,2311461.0,2320001.0,2328541.0,2337081.0,2345621.0,2354161.0,2362701.0,2371241.0,2379781.0,2388322.0,2397016.0,2405710.0,2414404.0,2423098.0,2431793.0,2440487.0,2449181.0,2457875.0,2466569.0,2475264.0,2484274.0,2493285.0,2502295.0,2511306.0,2520316.0,2529327.0,2538337.0,2547348.0,2556358.0,2565369.0,2574685.0,2584001.0,2593317.0,2602633.0,2611949.0,2621265.0,2630581.0,2639897.0,2649213.0,2658530.0,2668181.0,2677833.0,2687485.0,2697137.0,2706789.0,2716440.0,2726092.0,2735744.0,2745396.0,2755048.0,2765076.0,2775105.0,2785133.0,2795162.0,2805191.0,2815219.0,2825248.0,2835276.0,2845305.0,2855334.0,2865711.0,2876089.0,2886467.0,2896845.0,2907223.0,2917601.0,2927979.0,2938357.0,2948735.0,2959113.0,2969948.0,2980784.0,2991620.0,3002456.0,3013292.0,3024128.0,3034964.0,3045800.0,3056636.0,3067472.0,3078847.0,3090222.0,3101597.0,3112973.0,3124348.0,3135723.0,3147099.0,3158474.0,3169849.0,3181225.0,3193022.0,3204819.0,3216616.0,3228413.0,3240211.0,3252008.0,3263805.0,3275602.0,3287399.0,3299197.0,3312934.0,3326672.0,3340410.0,3354147.0,3367885.0,3381623.0,3395360.0,3409098.0,3422836.0,3436574.0,3509957.0,3585960.0,3662707.0,3738674.0,3812696.0,3883977.0,3952080.0,4016885.0,4078531.0,4137224.0,4193035.0,4245726.0,4294673.0,4339082.0,4378613.0,4412907.0,4442799.0,4470632.0,4499554.0,4531874.0,4568274.0,4608266.0,4651493.0,4697153.0,4744482.0,4793633.0,4844392.0,4895130.0,4943732.0,4988654.0,5029208.0,5065658.0,5098607.0,5129108.0,5157959.0,5185157.0,5210451.0,5234119.0,5256475.0,5277709.0,5298080.0,5317480.0,5335292.0,5350643.0,5362950.0,5372115.0,5378490.0,5382521.0,5384857.0,5386065.0,5386224.0,5385480.0,5384533.0,5384237.0,5385192.0,5387734.0,5391728.0,5396710.0,5401951.0,5406896.0,5411377.0,5415496.0,5419288.0,5422861.0,5426258.0
Slovenia,469664.0,469664.0,469664.0,469664.0,469664.0,469664.0,469664.0,469664.0,469664.0,469664.0,469664.0,470779.0,471895.0,473011.0,474126.0,475242.0,476358.0,477473.0,478589.0,479705.0,480821.0,484094.0,487368.0,490642.0,493916.0,497190.0,500463.0,503737.0,507011.0,510285.0,513559.0,518279.0,522999.0,527719.0,532440.0,537160.0,541880.0,546601.0,551321.0,556041.0,560762.0,565916.0,571070.0,576224.0,581378.0,586532.0,591686.0,596840.0,601994.0,607148.0,612303.0,617932.0,623562.0,629191.0,634821.0,640451.0,646080.0,651710.0,657339.0,662969.0,668599.0,674746.0,680893.0,687040.0,693188.0,699335.0,705482.0,711630.0,717777.0,723924.0,730072.0,736745.0,743418.0,750092.0,756765.0,763439.0,770112.0,776785.0,783459.0,790132.0,796806.0,804084.0,811363.0,818642.0,825921.0,833200.0,840479.0,847758.0,855037.0,862316.0,869595.0,877590.0,885585.0,893580.0,901575.0,909571.0,917566.0,925561.0,933556.0,941551.0,949547.0,958245.0,966943.0,975641.0,984339.0,993038.0,1001736.0,1010434.0,1019132.0,1027830.0,1036529.0,1046052.0,1055575.0,1065098.0,1074621.0,1084145.0,1093668.0,1103191.0,1112714.0,1122237.0,1131761.0,1142163.0,1152565.0,1162967.0,1173370.0,1183772.0,1194174.0,1204577.0,1214979.0,1225381.0,1235784.0,1247142.0,1258501.0,1269859.0,1281218.0,1292576.0,1303935.0,1315293.0,1326652.0,1338010.0,1349369.0,1361741.0,1374114.0,1386486.0,1398859.0,1411231.0,1423604.0,1435976.0,1448349.0,1460721.0,1473094.0,1481637.0,1491673.0,1502837.0,1514789.0,1527205.0,1539786.0,1552255.0,1564356.0,1575871.0,1586632.0,1596554.0,1605645.0,1614022.0,1621883.0,1629434.0,1636660.0,1643697.0,1651094.0,1659553.0,1669583.0,1681426.0,1694979.0,1709974.0,1725967.0,1742626.0,1759725.0,1777316.0,1795649.0,1815101.0,1835839.0,1857854.0,1880699.0,1903548.0,1925315.0,1945136.0,1962890.0,1978541.0,1991454.0,2000910.0,2006520.0,2007918.0,2005535.0,2000783.0,1995615.0,1991487.0,1989042.0,1988077.0,1988166.0,1988527.0,1988652.0,1988287.0,1987855.0,1988304.0,1990924.0,1996522.0,2005566.0,2017452.0,2030599.0,2042804.0,2052480.0,2059023.0,2062881.0,2064819.0,2066068.0,2067526.0
Solomon Islands,56998.0,56998.0,56998.0,56998.0,56998.0,56998.0,56998.0,56998.0,56998.0,56998.0,56998.0,57066.0,57134.0,57203.0,57271.0,57340.0,57408.0,57476.0,57545.0,57613.0,57682.0,57878.0,58075.0,58271.0,58468.0,58665.0,58861.0,59058.0,59254.0,59451.0,59648.0,59923.0,60198.0,60473.0,60748.0,61023.0,61298.0,61573.0,61848.0,62123.0,62398.0,62685.0,62973.0,63260.0,63548.0,63836.0,64123.0,64411.0,64698.0,64986.0,65274.0,65411.0,65548.0,65686.0,65823.0,65961.0,66098.0,66235.0,66373.0,66510.0,66648.0,66784.0,66920.0,67056.0,67192.0,67329.0,67465.0,67601.0,67737.0,67873.0,68010.0,68143.0,68277.0,68410.0,68544.0,68678.0,68811.0,68945.0,69078.0,69212.0,69346.0,69477.0,69609.0,69740.0,69872.0,70003.0,70135.0,70266.0,70398.0,70529.0,70661.0,70791.0,70921.0,71051.0,71181.0,71311.0,71441.0,71571.0,71701.0,71831.0,71961.0,72087.0,72213.0,72339.0,72466.0,72592.0,72718.0,72845.0,72971.0,73097.0,73224.0,73418.0,73613.0,73807.0,74002.0,74197.0,74391.0,74586.0,74780.0,74975.0,75170.0,75516.0,75863.0,76209.0,76556.0,76903.0,77249.0,77596.0,77942.0,78289.0,78636.0,79158.0,79680.0,80202.0,80725.0,81247.0,81769.0,82292.0,82814.0,83336.0,83859.0,84452.0,85045.0,85639.0,86232.0,86826.0,87419.0,88012.0,88606.0,89199.0,89793.0,91808.0,94079.0,96561.0,99221.0,102027.0,104962.0,108015.0,111181.0,114463.0,117869.0,121403.0,125068.0,128863.0,132787.0,136847.0,141027.0,145354.0,149926.0,154876.0,160292.0,166214.0,172599.0,179354.0,186338.0,193447.0,200642.0,207942.0,215353.0,222905.0,230614.0,238488.0,246502.0,254602.0,262719.0,270809.0,278846.0,286868.0,294962.0,303258.0,311849.0,320764.0,329984.0,339490.0,349250.0,359236.0,369438.0,379859.0,390489.0,401319.0,412336.0,423535.0,434893.0,446352.0,457841.0,469306.0,480716.0,492075.0,503410.0,514767.0,526177.0,537648.0,549162.0,560685.0,572171.0,583591.0
Somalia,991488.0,991913.0,992338.0,992763.0,993188.0,993613.0,994038.0,994463.0,994888.0,995313.0,995738.0,997735.0,999733.0,1001730.0,1003728.0,1005726.0,1007723.0,1009721.0,1011718.0,1013716.0,1015714.0,1020707.0,1025700.0,1030694.0,1035687.0,1040681.0,1045674.0,1050667.0,1055661.0,1060654.0,1065648.0,1072561.0,1079475.0,1086388.0,1093302.0,1100216.0,1107129.0,1114043.0,1120956.0,1127870.0,1134784.0,1142146.0,1149508.0,1156870.0,1164232.0,1171595.0,1178957.0,1186319.0,1193681.0,1201043.0,1208406.0,1216146.0,1223886.0,1231626.0,1239366.0,1247106.0,1254846.0,1262586.0,1270326.0,1278066.0,1285806.0,1294041.0,1302277.0,1310513.0,1318749.0,1326985.0,1335220.0,1343456.0,1351692.0,1359928.0,1368164.0,1376890.0,1385617.0,1394344.0,1403071.0,1411798.0,1420524.0,1429251.0,1437978.0,1446705.0,1455432.0,1464711.0,1473990.0,1483269.0,1492548.0,1501828.0,1511107.0,1520386.0,1529665.0,1538944.0,1548224.0,1558140.0,1568056.0,1577972.0,1587889.0,1597805.0,1607721.0,1617638.0,1627554.0,1637470.0,1647387.0,1657910.0,1668434.0,1678957.0,1689481.0,1700005.0,1710528.0,1721052.0,1731575.0,1742099.0,1752623.0,1763891.0,1775160.0,1786429.0,1797697.0,1808966.0,1820235.0,1831503.0,1842772.0,1854041.0,1865310.0,1877411.0,1889513.0,1901614.0,1913716.0,1925817.0,1937919.0,1950020.0,1962122.0,1974223.0,1986325.0,1999211.0,2012098.0,2024985.0,2037871.0,2050758.0,2063645.0,2076531.0,2089418.0,2102305.0,2115192.0,2130080.0,2144969.0,2159858.0,2174747.0,2189636.0,2204525.0,2219414.0,2234303.0,2249192.0,2264081.0,2307576.0,2351811.0,2397067.0,2443576.0,2491530.0,2541067.0,2592278.0,2645219.0,2699912.0,2756380.0,2814683.0,2874944.0,2937360.0,3002173.0,3069558.0,3144244.0,3227245.0,3311111.0,3385414.0,3445420.0,3477568.0,3490295.0,3526527.0,3644572.0,3880955.0,4259636.0,4754149.0,5289049.0,5758961.0,6089707.0,6251730.0,6271538.0,6199671.0,6113252.0,6068425.0,6082723.0,6138907.0,6217331.0,6285456.0,6321615.0,6319531.0,6294017.0,6269244.0,6278911.0,6346440.0,6480888.0,6672781.0,6904231.0,7148406.0,7385416.0,7610053.0,7827203.0,8039104.0,8251054.0,8466938.0,8686939.0,8909015.0,9132589.0,9356827.0,9581714.0,9806670.0,10033630.0,10268157.0,10517569.0,10787104.0
South Africa,1440820.0,1446215.0,1451611.0,1457007.0,1462403.0,1467799.0,1473195.0,1478591.0,1483987.0,1489383.0,1494779.0,1503013.0,1511248.0,1519482.0,1527717.0,1535952.0,1544186.0,1552421.0,1560655.0,1568890.0,1577125.0,1590909.0,1604694.0,1618478.0,1632263.0,1646047.0,1659832.0,1673616.0,1687401.0,1701185.0,1714970.0,1732880.0,1750790.0,1768700.0,1786610.0,1804520.0,1822430.0,1840340.0,1858250.0,1876160.0,1894070.0,1913850.0,1933630.0,1953410.0,1973191.0,1992971.0,2012751.0,2032532.0,2052312.0,2072092.0,2091873.0,2113703.0,2135534.0,2157364.0,2179195.0,2201026.0,2222856.0,2244687.0,2266517.0,2288348.0,2310179.0,2342144.0,2374110.0,2406076.0,2438041.0,2470007.0,2501973.0,2533938.0,2565904.0,2597870.0,2629836.0,2681059.0,2732282.0,2783505.0,2834728.0,2885951.0,2937174.0,2988397.0,3039620.0,3090843.0,3142066.0,3212444.0,3282822.0,3353200.0,3423579.0,3493957.0,3564335.0,3634714.0,3705092.0,3775470.0,3845849.0,3933377.0,4020906.0,4108434.0,4195963.0,4283491.0,4371020.0,4458548.0,4546077.0,4633605.0,4721134.0,4827609.0,4934084.0,5040559.0,5147035.0,5253510.0,5359985.0,5466461.0,5572936.0,5679411.0,5785887.0,5922828.0,6059769.0,6196710.0,6333651.0,6470593.0,6607534.0,6744475.0,6881416.0,7018357.0,7155299.0,7327821.0,7500343.0,7672865.0,7845388.0,8017910.0,8190432.0,8362955.0,8535477.0,8707999.0,8880522.0,9094641.0,9308760.0,9522879.0,9736999.0,9951118.0,10165237.0,10379357.0,10593476.0,10807595.0,11021715.0,11287859.0,11554004.0,11820149.0,12086293.0,12352438.0,12618583.0,12884727.0,13150872.0,13417017.0,13683162.0,13993888.0,14322409.0,14665139.0,15019626.0,15384557.0,15759812.0,16146410.0,16546324.0,16962183.0,17396367.0,17850045.0,18322335.0,18809939.0,19308166.0,19813947.0,20325230.0,20843785.0,21374931.0,21926165.0,22502502.0,23106806.0,23736489.0,24384538.0,25040940.0,25698856.0,26354140.0,27009755.0,27674446.0,28360820.0,29077143.0,29828874.0,30611206.0,31409913.0,32204952.0,32983013.0,33733547.0,34463077.0,35195598.0,35965131.0,36793490.0,37692367.0,38646788.0,39619539.0,40558495.0,41426810.0,42210216.0,42921506.0,43584030.0,44233730.0,44896856.0,45579161.0,46272223.0,46971250.0,47667150.0,48352951.0,49027805.0,49693580.0,50348811.0,50992034.0,51621594.0,52237272.0,52837274.0,53416609.0,53969054.0,54490406.0
South Korea,9395000.0,9395000.0,9395000.0,9395000.0,9395000.0,9395000.0,9395000.0,9395000.0,9395000.0,9395000.0,9395000.0,9396301.0,9397603.0,9398904.0,9400206.0,9401508.0,9402809.0,9404111.0,9405412.0,9406714.0,9408016.0,9411692.0,9415369.0,9419046.0,9422723.0,9426400.0,9430077.0,9433754.0,9437431.0,9441108.0,9444785.0,9449784.0,9454784.0,9459784.0,9464784.0,9469784.0,9474784.0,9479784.0,9484784.0,9489784.0,9494784.0,9501192.0,9507601.0,9514010.0,9520419.0,9526828.0,9533237.0,9539646.0,9546055.0,9552464.0,9558873.0,9568046.0,9577220.0,9586393.0,9595567.0,9604740.0,9613914.0,9623087.0,9632261.0,9641434.0,9650608.0,9659740.0,9668873.0,9678006.0,9687138.0,9696271.0,9705404.0,9714536.0,9723669.0,9732802.0,9741935.0,9748380.0,9754826.0,9761272.0,9767718.0,9774164.0,9780610.0,9787056.0,9793502.0,9799948.0,9806394.0,9811359.0,9816324.0,9821289.0,9826255.0,9831220.0,9836185.0,9841151.0,9846116.0,9851081.0,9856047.0,9863105.0,9870164.0,9877222.0,9884281.0,9891340.0,9898398.0,9905457.0,9912515.0,9919574.0,9926633.0,9953362.0,9980092.0,10006821.0,10033551.0,10060281.0,10087010.0,10113740.0,10140469.0,10167199.0,10193929.0,10358506.0,10523084.0,10687661.0,10852239.0,11016816.0,11181394.0,11345971.0,11510549.0,11675126.0,11839704.0,12048720.0,12257737.0,12466753.0,12675770.0,12884786.0,13093803.0,13302819.0,13511836.0,13720852.0,13929869.0,14105340.0,14280811.0,14456282.0,14631753.0,14807224.0,14982695.0,15158166.0,15333637.0,15509108.0,15684579.0,16037259.0,16389940.0,16742621.0,17095301.0,17447982.0,17800663.0,18153343.0,18506024.0,18858705.0,19211386.0,19304737.0,19566860.0,19979069.0,20520601.0,21168611.0,21897911.0,22681233.0,23490027.0,24295786.0,25074028.0,25808542.0,26495107.0,27143075.0,27770874.0,28392722.0,29006181.0,29606633.0,30204127.0,30811523.0,31437141.0,32087884.0,32759447.0,33435268.0,34091816.0,34713078.0,35290737.0,35832213.0,36356187.0,36889651.0,37451085.0,38046253.0,38665964.0,39295418.0,39912900.0,40501917.0,41059473.0,41588374.0,42085050.0,42546704.0,42972254.0,43358716.0,43708170.0,44031222.0,44342530.0,44652994.0,44967346.0,45283939.0,45599569.0,45908307.0,46206271.0,46492324.0,46769579.0,47043251.0,47320454.0,47605863.0,47901643.0,48205062.0,48509842.0,48807036.0,49090041.0,49356692.0,49608451.0,49846756.0,50074401.0,50293439.0
South Sudan,1027378.0,1028747.0,1030117.0,1031487.0,1032857.0,1034227.0,1035596.0,1036966.0,1038336.0,1039706.0,1041076.0,1043341.0,1045607.0,1047872.0,1050138.0,1052404.0,1054669.0,1056935.0,1059200.0,1061466.0,1063732.0,1067683.0,1071634.0,1075586.0,1079537.0,1083489.0,1087440.0,1091391.0,1095343.0,1099294.0,1103246.0,1108261.0,1113277.0,1118292.0,1123308.0,1128323.0,1133339.0,1138354.0,1143370.0,1148385.0,1153401.0,1158644.0,1163887.0,1169131.0,1174374.0,1179618.0,1184861.0,1190104.0,1195348.0,1200591.0,1205835.0,1218242.0,1230649.0,1243056.0,1255463.0,1267870.0,1280277.0,1292684.0,1305091.0,1317498.0,1329906.0,1343191.0,1356477.0,1369763.0,1383049.0,1396335.0,1409621.0,1422907.0,1436193.0,1449479.0,1462765.0,1476964.0,1491163.0,1505362.0,1519561.0,1533760.0,1547959.0,1562158.0,1576357.0,1590556.0,1604755.0,1619938.0,1635121.0,1650305.0,1665488.0,1680672.0,1695855.0,1711038.0,1726222.0,1741405.0,1756589.0,1772845.0,1789101.0,1805358.0,1821614.0,1837871.0,1854127.0,1870383.0,1886640.0,1902896.0,1919153.0,1936508.0,1953863.0,1971218.0,1988573.0,2005928.0,2023283.0,2040638.0,2057993.0,2075348.0,2092703.0,2108239.0,2123776.0,2139313.0,2154850.0,2170387.0,2185923.0,2201460.0,2216997.0,2232534.0,2248071.0,2258291.0,2268511.0,2278731.0,2288951.0,2299171.0,2309391.0,2319611.0,2329831.0,2340051.0,2350271.0,2360955.0,2371640.0,2382324.0,2393009.0,2403693.0,2414378.0,2425062.0,2435747.0,2446431.0,2457116.0,2469697.0,2482278.0,2494859.0,2507441.0,2520022.0,2532603.0,2545185.0,2557766.0,2570347.0,2582929.0,2601308.0,2624563.0,2652415.0,2684597.0,2720852.0,2760933.0,2804604.0,2851644.0,2901847.0,2955044.0,3011112.0,3069990.0,3131686.0,3196258.0,3263767.0,3334254.0,3407754.0,3484335.0,3564079.0,3647097.0,3733547.0,3823605.0,3917450.0,4015271.0,4117299.0,4222056.0,4329467.0,4442665.0,4565912.0,4701360.0,4849708.0,5007145.0,5165623.0,5314358.0,5444907.0,5559804.0,5660153.0,5735170.0,5771305.0,5762190.0,5698998.0,5593347.0,5484372.0,5425099.0,5452771.0,5584223.0,5806951.0,6092688.0,6398416.0,6692999.0,6967817.0,7233237.0,7499695.0,7784488.0,8099908.0,8445659.0,8815495.0,9208598.0,9623176.0,10056475.0,10510122.0,10980623.0,11453810.0,11911184.0,12339812.0
Spain,11549294.0,11581694.0,11614094.0,11646495.0,11678895.0,11711296.0,11743696.0,11776096.0,11808497.0,11840897.0,11873298.0,11919287.0,11965276.0,12011266.0,12057255.0,12103245.0,12149234.0,12195223.0,12241213.0,12287202.0,12333192.0,12405049.0,12476906.0,12548763.0,12620620.0,12692477.0,12764334.0,12836191.0,12908048.0,12979905.0,13051762.0,13141390.0,13231019.0,13320647.0,13410276.0,13499905.0,13589533.0,13679162.0,13768790.0,13858419.0,13948048.0,14037928.0,14127809.0,14217690.0,14307571.0,14397452.0,14487333.0,14577214.0,14667095.0,14756976.0,14846857.0,14923111.0,14999366.0,15075621.0,15151876.0,15228131.0,15304386.0,15380641.0,15456896.0,15533151.0,15609406.0,15671077.0,15732749.0,15794421.0,15856092.0,15917764.0,15979436.0,16041107.0,16102779.0,16164451.0,16226123.0,16295611.0,16365099.0,16434587.0,16504075.0,16573563.0,16643051.0,16712539.0,16782027.0,16851515.0,16921004.0,17007282.0,17093561.0,17179840.0,17266119.0,17352398.0,17438676.0,17524955.0,17611234.0,17697513.0,17783792.0,17870657.0,17957522.0,18044388.0,18131253.0,18218119.0,18304984.0,18391849.0,18478715.0,18565580.0,18652446.0,18778286.0,18904126.0,19029966.0,19155807.0,19281647.0,19407487.0,19533328.0,19659168.0,19785008.0,19910849.0,20050608.0,20190367.0,20330126.0,20469885.0,20609645.0,20749404.0,20889163.0,21028922.0,21168681.0,21308441.0,21528967.0,21749494.0,21970021.0,22190547.0,22411074.0,22631601.0,22852127.0,23072654.0,23293181.0,23513708.0,23745167.0,23976626.0,24208086.0,24439545.0,24671005.0,24902464.0,25133923.0,25365383.0,25596842.0,25828302.0,26052445.0,26276589.0,26500732.0,26724876.0,26949019.0,27173163.0,27397306.0,27621450.0,27845593.0,28069737.0,28237323.0,28430442.0,28641790.0,28866150.0,29100396.0,29343602.0,29596934.0,29863304.0,30146802.0,30450994.0,30777097.0,31122390.0,31479529.0,31838485.0,32192223.0,32536637.0,32873962.0,33211168.0,33558627.0,33923240.0,34305591.0,34701025.0,35104633.0,35509391.0,35909042.0,36302392.0,36687352.0,37055640.0,37397232.0,37704867.0,37976189.0,38212556.0,38415495.0,38588238.0,38734330.0,38854360.0,38950965.0,39032625.0,39110106.0,39192055.0,39287043.0,39397403.0,39518427.0,39641740.0,39764267.0,39878881.0,39996221.0,40151723.0,40392585.0,40749800.0,41230518.0,41815486.0,42475265.0,43167276.0,43854761.0,44537926.0,45209538.0,45817016.0,46295191.0,46601492.0,46708366.0,46637082.0,46455163.0,46259716.0,46121699.0
Sri Lanka,1213000.0,1213000.0,1213000.0,1213000.0,1213000.0,1213000.0,1213000.0,1213000.0,1213000.0,1213000.0,1213000.0,1219860.0,1226720.0,1233580.0,1240440.0,1247301.0,1254161.0,1261021.0,1267881.0,1274741.0,1281602.0,1302850.0,1324098.0,1345346.0,1366594.0,1387843.0,1409091.0,1430339.0,1451587.0,1472835.0,1494084.0,1527349.0,1560615.0,1593880.0,1627146.0,1660412.0,1693677.0,1726943.0,1760208.0,1793474.0,1826740.0,1861779.0,1896818.0,1931858.0,1966897.0,2001937.0,2036976.0,2072015.0,2107055.0,2142094.0,2177134.0,2208806.0,2240478.0,2272150.0,2303822.0,2335494.0,2367166.0,2398838.0,2430510.0,2462182.0,2493854.0,2521995.0,2550137.0,2578279.0,2606421.0,2634563.0,2662704.0,2690846.0,2718988.0,2747130.0,2775272.0,2802166.0,2829061.0,2855956.0,2882851.0,2909746.0,2936640.0,2963535.0,2990430.0,3017325.0,3044220.0,3078571.0,3112922.0,3147273.0,3181624.0,3215975.0,3250326.0,3284677.0,3319028.0,3353379.0,3387731.0,3446970.0,3506209.0,3565449.0,3624688.0,3683928.0,3743167.0,3802406.0,3861646.0,3920885.0,3980125.0,4051352.0,4122579.0,4193807.0,4265034.0,4336262.0,4407489.0,4478716.0,4549944.0,4621171.0,4692399.0,4751291.0,4810183.0,4869075.0,4927968.0,4986860.0,5045752.0,5104645.0,5163537.0,5222429.0,5281322.0,5328015.0,5374709.0,5421403.0,5468096.0,5514790.0,5561484.0,5608177.0,5654871.0,5701565.0,5748259.0,5791025.0,5833791.0,5876557.0,5919323.0,5962090.0,6004856.0,6047622.0,6090388.0,6133154.0,6175921.0,6365909.0,6555898.0,6745887.0,6935876.0,7125865.0,7315854.0,7505843.0,7695832.0,7885821.0,8075810.0,8201505.0,8338783.0,8489249.0,8653784.0,8832541.0,9024911.0,9229560.0,9444541.0,9667485.0,9896172.0,10129134.0,10366190.0,10608672.0,10858780.0,11117685.0,11385943.0,11661660.0,11940634.0,12217248.0,12487493.0,12749209.0,13003394.0,13253063.0,13502870.0,13755990.0,14013610.0,14274023.0,14534087.0,14789300.0,15036562.0,15274137.0,15503320.0,15727670.0,15952350.0,16180776.0,16413729.0,16648992.0,16883250.0,17111785.0,17330817.0,17540762.0,17741793.0,17929772.0,18099591.0,18248435.0,18373530.0,18478024.0,18572347.0,18670843.0,18783745.0,18914866.0,19061066.0,19217032.0,19374281.0,19526406.0,19672418.0,19813816.0,19949553.0,20078873.0,20201312.0,20315673.0,20421862.0,20521959.0,20618991.0,20715010.0
